Range_start,Range_end,Mean_range,Timestamp,Time,Mean_power,Min_power,Max_power,Pointing,Trail_length
15.150000602006912,15.600000619888306,15.375000610947609,1756347768.89875,8568.898750066757,59.289448666377666,53.70577849605387,64.7825501930978,0,0.45000001788139343
174.75000694394112,181.50000721216202,178.12500707805157,1756347778.9322498,8578.93224978447,68.35942077636719,59.4316291809082,78.3020248413086,0,6.7500002682209015
111.30000442266464,111.75000444054604,111.52500443160534,1756347825.3397498,8625.33974981308,57.90901211837715,55.6471102974523,60.60016786052137,0,0.45000001788139343
55.95000222325325,56.25000223517418,56.100002229213715,1756348062.4935,8862.493499994278,50.66374391761264,50.09059769704408,51.216845669440644,0,0.30000001192092896
171.4500068128109,171.75000682473183,171.60000681877136,1756348112.622,8912.62199997902,53.50710358200578,48.90990761228758,60.21132216615388,0,0.30000001192092896
159.45000633597374,168.15000668168068,163.8000065088272,1756348117.30325,8917.303250074387,55.319297790527344,44.186492919921875,63.81563186645508,0,8.70000034570694
87.30000346899033,91.50000363588333,89.40000355243683,1756348497.638,9297.638000011444,56.38102722167969,45.798980712890625,63.283443450927734,0,4.200000166893005
171.75000682473183,172.05000683665276,171.9000068306923,1756348974.176,9774.176000118256,49.53724410700212,47.12935770420799,51.21920785563038,0,0.30000001192092896
12.300000488758087,26.700001060962677,19.500000774860382,1756348974.1772501,9774.177250146866,55.65985870361328,41.680259704589844,64.45790100097656,0,14.40000057220459
49.20000195503235,49.50000196695328,49.35000196099281,1756349267.13325,10067.133249998093,53.55628928039289,52.088040128689805,56.46135027569451,0,0.30000001192092896
133.65000531077385,156.75000622868538,145.20000576972961,1756349375.9055,10175.90549993515,51.14921951293945,36.432552337646484,61.663299560546875,0,23.10000091791153
149.1000059247017,175.95000699162483,162.52500645816326,1756349667.4564998,10467.456499814987,40.284698486328125,18.388490676879883,56.72514343261719,0,26.85000106692314
33.15000131726265,70.05000278353691,51.60000205039978,1756350151.9977498,10951.99774980545,54.657039642333984,33.35658645629883,65.31684875488281,0,36.90000146627426
159.30000633001328,165.1500065624714,162.22500644624233,1756350262.5755,11062.575500011444,49.91917037963867,40.519622802734375,57.79240417480469,0,5.850000232458115
144.4500057399273,144.90000575780869,144.675005748868,1756350441.9654999,11241.96549987793,54.69607893941293,53.536970097269304,55.88102439107332,0,0.45000001788139343
166.20000660419464,176.25000700354576,171.2250068038702,1756350543.3445,11343.34450006485,56.26301574707031,45.71091079711914,62.87190246582031,0,10.05000039935112
20.250000804662704,30.300001204013824,25.275001004338264,1756351012.87225,11812.872250080109,56.2928466796875,38.06451416015625,66.40422821044922,0,10.05000039935112
65.40000259876251,68.4000027179718,66.90000265836716,1756351395.1797502,12195.179750204086,52.58846664428711,43.028289794921875,57.759315490722656,0,3.0000001192092896
174.60000693798065,177.90000706911087,176.25000700354576,1756351686.7237499,12486.723749876022,49.62150955200195,38.7978401184082,53.99062728881836,0,3.3000001311302185
118.6500047147274,118.95000472664833,118.80000472068787,1756351866.675,12666.674999952316,51.409323464863576,47.18526599882179,55.8558254048658,0,0.30000001192092896
178.2000070810318,178.50000709295273,178.35000708699226,1756351866.68875,12666.68875002861,48.94871848614219,47.99092310245964,49.64570739539119,0,0.30000001192092896
32.1000012755394,39.000001549720764,35.55000141263008,1756351866.69,12666.69000005722,55.43678283691406,45.80012512207031,63.070796966552734,0,6.900000274181366
33.45000132918358,51.450002044439316,42.45000168681145,1756351975.85625,12775.856250047684,50.13785171508789,32.095149993896484,58.83812713623047,0,18.000000715255737
49.65000197291374,88.95000353455544,69.30000275373459,1756352264.99625,13064.99624991417,46.787437438964844,16.232492446899414,59.71421813964844,0,39.30000156164169
129.75000515580177,153.00000607967377,141.37500561773777,1756352540.94375,13340.943749904633,49.537994384765625,37.055213928222656,61.113075256347656,0,23.250000923871994
68.70000272989273,69.00000274181366,68.8500027358532,1756352824.10125,13624.101249933243,53.10828737956846,49.1812998229889,56.51393358151432,0,0.30000001192092896
18.900000751018524,64.80000257492065,41.85000166296959,1756353104.85125,13904.851249933243,49.801944732666016,27.90988540649414,60.63300323486328,0,45.90000182390213
77.10000306367874,77.55000308156013,77.32500307261944,1756353113.9075,13913.90750002861,50.002124286059136,48.37000986062527,51.64299309328257,0,0.45000001788139343
74.85000297427177,88.6500035226345,81.75000324845314,1756353380.81375,14180.81375002861,51.83027648925781,41.22739791870117,60.068023681640625,0,13.800000548362732
127.20000505447388,133.050005286932,130.12500517070293,1756353585.38375,14385.383749961853,55.83208465576172,46.569313049316406,64.08246612548828,0,5.850000232458115
78.15000310540199,85.80000340938568,81.97500325739384,1756354168.3075,14968.307499885559,56.99440002441406,40.272274017333984,64.10955810546875,0,7.650000303983688
146.25000581145287,167.2500066459179,156.75000622868538,1756354280.6924999,15080.692499876022,50.41935348510742,28.46337127685547,59.527008056640625,0,21.000000834465027
82.20000326633453,82.65000328421593,82.42500327527523,1756354557.8642502,15357.864250183105,55.8986233932057,54.557308307405926,58.3642159944472,0,0.45000001788139343
45.750001817941666,48.60000193119049,47.17500187456608,1756354743.23425,15543.234250068665,41.67552947998047,16.232492446899414,51.8685188293457,0,2.850000113248825
81.15000322461128,81.45000323653221,81.30000323057175,1756354787.09675,15587.09675002098,47.01811617049241,46.286545348507595,47.5841981684398,0,0.30000001192092896
135.45000538229942,158.85000631213188,147.15000584721565,1756354845.822,15645.822000026703,46.168426513671875,28.656959533691406,58.46840286254883,0,23.40000092983246
178.2000070810318,180.7500071823597,179.47500713169575,1756354973.48325,15773.483249902725,49.201087951660156,40.30032730102539,53.42278289794922,0,2.550000101327896
12.600000500679016,22.50000089406967,17.550000697374344,1756355122.97225,15922.972249984741,53.33721160888672,40.97950744628906,60.6312255859375,0,9.900000393390656
30.45000120997429,30.900001227855682,30.675001218914986,1756355312.13975,16112.139750003815,47.91335109564617,44.879157313597666,51.70475875401586,0,0.45000001788139343
126.90000504255295,129.90000516176224,128.4000051021576,1756355390.98725,16190.987250089645,52.74584197998047,40.26206588745117,62.52762222290039,0,3.0000001192092896
81.45000323653221,87.90000349283218,84.6750033646822,1756355399.55725,16199.557250022888,64.452880859375,43.07987594604492,74.58767700195312,0,6.4500002562999725
28.200001120567322,40.65000161528587,34.4250013679266,1756355416.93225,16216.932250022888,51.7055549621582,39.937889099121094,58.976966857910156,0,12.450000494718552
41.85000166296959,46.350001841783524,44.100001752376556,1756355864.0775,16664.077500104904,51.32144546508789,43.35498046875,56.647830963134766,0,4.500000178813934
63.90000253915787,66.60000264644623,65.25000259280205,1756356522.0180001,17322.018000125885,50.85520935058594,45.183162689208984,54.27111053466797,0,2.7000001072883606
168.900006711483,169.20000672340393,169.05000671744347,1756356550.2365,17350.236500024796,52.99771504769918,45.30916524909873,58.02525388324439,0,0.30000001192092896
125.25000497698784,138.30000549554825,131.77500523626804,1756356796.7949998,17596.794999837875,52.9096565246582,39.489994049072266,61.265811920166016,0,13.05000051856041
132.45000526309013,161.10000640153885,146.7750058323145,1756356992.9737499,17792.973749876022,56.89530944824219,40.267784118652344,66.70924377441406,0,28.650001138448715
73.20000290870667,82.20000326633453,77.7000030875206,1756357095.551,17895.551000118256,52.32966232299805,38.18621826171875,60.41448211669922,0,9.000000357627869
122.70000487565994,125.10000497102737,123.90000492334366,1756357274.93475,18074.93475008011,57.49711990356445,52.51708984375,63.837894439697266,0,2.4000000953674316
174.30000692605972,179.55000713467598,176.92500703036785,1756357370.3147502,18170.31475019455,48.93647384643555,39.44630432128906,55.689414978027344,0,5.250000208616257
148.50000590085983,149.1000059247017,148.80000591278076,1756357573.8895001,18373.889500141144,48.39870435856945,45.835501495130735,52.826696855677646,0,0.6000000238418579
78.00000309944153,84.30000334978104,81.15000322461128,1756357675.0847502,18475.084750175476,52.926177978515625,44.07476043701172,58.70983123779297,0,6.300000250339508
71.85000285506248,72.15000286698341,72.00000286102295,1756357854.8860002,18654.886000156403,48.014953017165986,46.963039556509614,48.58627415583723,0,0.30000001192092896
70.80000281333923,87.15000346302986,78.97500313818455,1756357952.2745001,18752.274500131607,53.562931060791016,41.3206787109375,62.96204376220703,0,16.350000649690628
58.05000230669975,58.35000231862068,58.20000231266022,1756358155.872,18955.87199997902,50.15985999270604,49.018123695306514,52.18698269500085,0,0.30000001192092896
125.8500050008297,126.15000501275063,126.00000500679016,1756358241.3145,19041.31450009346,53.33495065380705,51.98566370405195,54.18816503091813,0,0.30000001192092896
158.25000628829002,170.25000676512718,164.2500065267086,1756358249.85575,19049.855750083923,52.798797607421875,27.20159339904785,59.77781677246094,0,12.000000476837158
153.3000060915947,155.25000616908073,154.27500613033772,1756358429.85075,19229.850749969482,50.2064094543457,44.957523345947266,55.266971588134766,0,1.9500000774860382
16.200000643730164,19.350000768899918,17.77500070631504,1756358525.8335001,19325.833500146866,52.6429443359375,41.14277267456055,58.73509979248047,0,3.150000125169754
36.000001430511475,38.25000151991844,37.12500147521496,1756359098.19225,19898.19225001335,50.513214111328125,43.61709213256836,56.043968200683594,0,2.250000089406967
125.55000498890877,138.60000550746918,132.07500524818897,1756359410.172,20210.171999931335,51.487247467041016,40.40681457519531,60.686378479003906,0,13.05000051856041
30.15000119805336,68.10000270605087,49.125001952052116,1756359891.7635002,20691.763500213623,54.09968566894531,25.5750732421875,68.1080551147461,0,37.95000150799751
171.15000680088997,171.60000681877136,171.37500680983067,1756359932.30075,20732.300750017166,55.119042857165155,52.442152510842504,56.68362617004816,0,0.45000001788139343
168.60000669956207,180.90000718832016,174.75000694394112,1756359990.956,20790.956000089645,52.41024398803711,44.13970184326172,58.85919189453125,0,12.300000488758087
47.700001895427704,58.95000234246254,53.32500211894512,1756360170.7722502,20970.772250175476,55.697784423828125,39.960296630859375,65.0694351196289,0,11.250000447034836
144.4500057399273,176.1000069975853,160.2750063687563,1756360270.56825,21070.568249940872,49.105262756347656,28.819549560546875,58.413604736328125,0,31.650001257658005
25.050000995397568,39.90000158548355,32.47500129044056,1756360559.7535002,21359.75350022316,51.314666748046875,35.940608978271484,61.24449157714844,0,14.850000590085983
172.80000686645508,173.25000688433647,173.02500687539577,1756360739.7525,21539.75250005722,46.005192426708696,43.967571182199606,48.418723108755614,0,0.45000001788139343
132.90000528097153,133.20000529289246,133.050005286932,1756360817.05125,21617.051249980927,45.395161470886336,43.970357353790945,48.124253364389716,0,0.30000001192092896
15.150000602006912,15.450000613927841,15.300000607967377,1756361390.114,22190.114000082016,54.6139563023439,53.735813309574354,55.79391411676986,0,0.30000001192092896
159.1500063240528,159.45000633597374,159.30000633001328,1756361577.70425,22377.704250097275,47.26080687969766,44.9734438101758,48.54129858656975,0,0.30000001192092896
65.10000258684158,85.50000339746475,75.30000299215317,1756361678.08925,22478.089250087738,50.2133674621582,37.43744659423828,58.523704528808594,0,20.40000081062317
120.00000476837158,120.30000478029251,120.15000477433205,1756361857.6567502,22657.65675020218,50.210713068757684,48.419223116794505,51.99788077104398,0,0.30000001192092896
29.10000115633011,29.400001168251038,29.250001162290573,1756361857.673,22657.673000097275,48.62544199231629,47.244561053771186,50.79365781991322,0,0.30000001192092896
22.8000009059906,46.65000185370445,34.72500137984753,1756362230.0092502,23030.009250164032,50.43653869628906,27.24275779724121,61.50470733642578,0,23.850000947713852
156.45000621676445,156.90000623464584,156.67500622570515,1756362497.99825,23297.99825000763,46.095912658111295,44.44591225642958,48.40695631730108,0,0.45000001788139343
73.35000291466713,81.00000321865082,77.17500306665897,1756362503.5795,23303.579499959946,47.86319351196289,33.036277770996094,55.684120178222656,0,7.650000303983688
146.70000582933426,180.60000717639923,163.65000650286674,1756362699.56475,23499.56474995613,55.07795333862305,35.52302932739258,66.61112976074219,0,33.90000134706497
12.000000476837158,138.60000550746918,75.30000299215317,1756362699.566,23499.56599998474,36.275447845458984,11.760912895202637,63.750247955322266,0,126.60000503063202
178.50000709295273,179.25000712275505,178.8750071078539,1756362978.5262501,23778.526250123978,50.55009209327631,42.89120518067948,53.614218338647525,0,0.7500000298023224
123.90000492334366,141.60000562667847,132.75000527501106,1756363341.07125,24141.071249961853,51.56559753417969,33.690303802490234,62.59081268310547,0,17.70000070333481
83.55000331997871,84.00000333786011,83.77500332891941,1756363520.46025,24320.460249900818,48.43815719691013,45.66095579077949,52.309136232334446,0,0.45000001788139343
132.00000524520874,145.50000578165054,138.75000551342964,1756363624.24275,24424.242749929428,49.63521194458008,35.560611724853516,58.66099548339844,0,13.500000536441803
169.05000671744347,181.50000721216202,175.27500696480274,1756363827.41275,24627.412750005722,60.60677719116211,47.033172607421875,68.69225311279297,0,12.450000494718552
16.350000649690628,30.900001227855682,23.625000938773155,1756363930.189,24730.18899989128,51.82848358154297,35.299434661865234,60.40367126464844,0,14.550000578165054
71.85000285506248,72.30000287294388,72.07500286400318,1756364109.3565,24909.356499910355,49.88225449585403,49.42776694080423,50.839395610666216,0,0.45000001788139343
40.20000159740448,60.150002390146255,50.17500199377537,1756364201.343,25001.34299993515,50.30547332763672,33.8255729675293,60.818992614746094,0,19.950000792741776
122.40000486373901,141.60000562667847,132.00000524520874,1756364474.909,25274.90899991989,51.06970977783203,37.5966796875,59.769500732421875,0,19.200000762939453
151.6500060260296,153.3000060915947,152.47500605881214,1756364623.22875,25423.228749990463,48.2717170715332,44.279727935791016,53.62896728515625,0,1.6500000655651093
19.650000780820847,20.10000079870224,19.875000789761543,1756364955.2645,25755.264499902725,48.83779336089117,46.82099929070719,49.82818280361396,0,0.45000001788139343
84.75000336766243,85.05000337958336,84.9000033736229,1756365061.6455002,25861.645500183105,57.341582343711856,56.37629801915565,58.24767360400004,0,0.30000001192092896
147.15000584721565,157.20000624656677,152.1750060468912,1756365335.2105,26135.210500001907,52.07590866088867,34.375919342041016,59.03314971923828,0,10.05000039935112
77.10000306367874,89.5500035583973,83.32500331103802,1756365629.1725,26429.172499895096,51.958927154541016,40.211891174316406,60.134666442871094,0,12.450000494718552
130.35000517964363,179.40000712871552,154.87500615417957,1756365809.159,26609.15899991989,45.76554489135742,13.010300636291504,65.53958129882812,0,49.050001949071884
119.40000474452972,123.3000048995018,121.35000482201576,1756366194.2962499,26994.296249866486,45.45622634887695,33.11753845214844,52.845977783203125,0,3.9000001549720764
145.80000579357147,166.8000066280365,156.30000621080399,1756366471.4475,27271.447499990463,50.189056396484375,33.025474548339844,62.05485534667969,0,21.000000834465027
45.6000018119812,45.90000182390213,45.750001817941666,1756366659.00125,27459.00125002861,45.499569751536285,43.119021314194896,49.25827574624742,0,0.30000001192092896
69.75000277161598,82.20000326633453,75.97500301897526,1756366659.0137498,27459.013749837875,49.16056442260742,34.017452239990234,60.29153823852539,0,12.450000494718552
87.30000346899033,91.6500036418438,89.47500355541706,1756366756.98875,27556.988749980927,50.74784851074219,23.074960708618164,58.06106185913086,0,4.35000017285347
49.50000196695328,67.20000267028809,58.35000231862068,1756367032.9485002,27832.948500156403,52.433860778808594,41.9276237487793,61.34547805786133,0,17.70000070333481
14.250000566244125,14.550000578165054,14.40000057220459,1756367212.93225,28012.93225002289,59.540665363041434,59.19882622873152,59.73954535895392,0,0.30000001192092896
67.35000267624855,72.90000289678574,70.12500278651714,1756367310.11225,28110.112250089645,52.206390380859375,38.371463775634766,59.02663803100586,0,5.550000220537186
36.90000146627426,54.90000218153,45.90000182390213,1756367590.8835,28390.883500099182,51.23161315917969,38.68644332885742,59.80442428588867,0,18.000000715255737
130.5000051856041,137.85000547766685,134.17500533163548,1756367779.87325,28579.87325000763,54.3989143371582,42.180625915527344,60.9156379699707,0,7.350000292062759
69.00000274181366,73.65000292658806,71.32500283420086,1756367887.2585,28687.258500099182,52.814422607421875,47.61017608642578,57.579689025878906,0,4.650000184774399
118.50000470876694,123.3000048995018,120.90000480413437,1756368066.857,28866.857000112534,60.85505676269531,50.69867706298828,68.61766052246094,0,4.800000190734863
154.65000614523888,179.40000712871552,167.0250066369772,1756368160.8345,28960.834500074387,47.46010208129883,27.803173065185547,56.747745513916016,0,24.75000098347664
68.25000271201134,72.00000286102295,70.12500278651714,1756368585.39325,29385.393249988556,48.586544036865234,30.289775848388672,57.32428741455078,0,3.750000149011612
86.550003439188,87.60000348091125,87.07500346004963,1756368622.766,29422.766000032425,48.14860916137695,42.38823318481445,53.724388122558594,0,1.0500000417232513
72.30000287294388,85.50000339746475,78.90000313520432,1756368936.73125,29736.731250047684,60.401695251464844,44.99755859375,71.53418731689453,0,13.200000524520874
26.250001043081284,26.700001060962677,26.47500105202198,1756369145.7827501,29945.7827501297,51.193237570609824,43.42402939715272,57.51177448697665,0,0.45000001788139343
141.450005620718,148.35000589489937,144.90000575780869,1756369303.0640001,30103.0640001297,48.9306640625,36.700599670410156,57.687049865722656,0,6.900000274181366
13.05000051856041,70.65000280737877,41.85000166296959,1756369303.06525,30103.06524991989,38.63795471191406,17.634279251098633,59.08501052856445,0,57.60000228881836
28.80000114440918,50.2500019967556,39.52500157058239,1756369504.6257498,30304.62574982643,59.39444351196289,44.29655456542969,68.49562072753906,0,21.45000085234642
41.55000165104866,57.90000230073929,49.725001975893974,1756369608.9995,30408.99950003624,50.59111785888672,39.093421936035156,58.63994598388672,0,16.350000649690628
40.050001591444016,42.45000168681145,41.25000163912773,1756369898.15575,30698.15575003624,49.06169509887695,40.92650604248047,55.835060119628906,0,2.4000000953674316
15.000000596046448,15.450000613927841,15.225000604987144,1756369898.1882498,30698.18824982643,54.88333222430869,52.40920984991621,56.46546833555115,0,0.45000001788139343
26.85000106692314,64.80000257492065,45.8250018209219,1756370096.52575,30896.5257499218,56.62470626831055,42.170623779296875,66.08976745605469,0,37.95000150799751
65.10000258684158,81.30000323057175,73.20000290870667,1756370196.8945,30996.894500017166,50.91111755371094,40.592987060546875,59.166114807128906,0,16.200000643730164
72.00000286102295,76.35000303387642,74.17500294744968,1756370330.6044998,31130.604499816895,50.61843490600586,39.9219970703125,60.11936569213867,0,4.35000017285347
124.05000492930412,128.850005120039,126.45000502467155,1756370472.84075,31272.84074997902,48.52750778198242,33.58695983886719,55.711395263671875,0,4.800000190734863
13.200000524520874,33.60000133514404,23.40000092983246,1756370926.13075,31726.130749940872,47.40800094604492,20.128372192382812,64.66746520996094,0,20.40000081062317
169.65000674128532,181.50000721216202,175.57500697672367,1756370936.8995,31736.89949989319,54.86284255981445,39.24641036987305,64.12045288085938,0,11.850000470876694
62.850002497434616,67.95000270009041,65.40000259876251,1756371047.528,31847.52800011635,52.354034423828125,41.26163864135742,58.43794250488281,0,5.100000202655792
126.15000501275063,126.45000502467155,126.30000501871109,1756371243.307,32043.3069999218,55.40433699451024,51.895296145891194,58.646380283759136,0,0.30000001192092896
158.25000628829002,160.95000639557838,159.6000063419342,1756371340.278,32140.27800011635,52.672611236572266,41.64055252075195,57.186737060546875,0,2.7000001072883606
55.05000218749046,59.5500023663044,57.30000227689743,1756371468.47425,32268.4742500782,49.689334869384766,38.56608200073242,60.535030364990234,0,4.500000178813934
77.7000030875206,93.45000371336937,85.57500340044498,1756371520.25175,32320.25174999237,54.50429153442383,41.651554107666016,64.37986755371094,0,15.75000062584877
137.85000547766685,160.65000638365746,149.25000593066216,1756371899.38175,32699.38175010681,51.089454650878906,36.74217987060547,61.1109619140625,0,22.8000009059906
22.050000876188278,22.350000888109207,22.200000882148743,1756372007.88025,32807.88024997711,54.40928999509466,52.062401277675896,56.55042341331202,0,0.30000001192092896
15.150000602006912,15.600000619888306,15.375000610947609,1756372088.15525,32888.15525007248,57.94187404795096,56.126895728058926,59.02526124016412,0,0.45000001788139343
84.15000334382057,84.60000336170197,84.37500335276127,1756372176.53425,32976.53425002098,50.25207268344795,47.53353212641496,52.30014409604256,0,0.45000001788139343
134.85000535845757,162.1500064432621,148.50000590085983,1756372356.109,33156.108999967575,56.08284378051758,38.42983627319336,66.00385284423828,0,27.300001084804535
131.55000522732735,137.250005453825,134.40000534057617,1756372459.67775,33259.677750110626,47.66719055175781,35.05828094482422,56.14608383178711,0,5.70000022649765
150.3000059723854,171.60000681877136,160.95000639557838,1756372724.81675,33524.81675004959,50.66607666015625,34.26348876953125,61.75143814086914,0,21.300000846385956
19.950000792741776,20.40000081062317,20.175000801682472,1756373011.55425,33811.55425000191,51.6468117325268,47.35231510041544,54.369541548298166,0,0.45000001788139343
44.700001776218414,60.30000239610672,52.50000208616257,1756373283.8865001,34083.88650012016,52.020721435546875,37.068885803222656,59.851959228515625,0,15.600000619888306
52.95000210404396,56.85000225901604,54.90000218153,1756373477.84775,34277.8477499485,53.92011642456055,39.756614685058594,63.458038330078125,0,3.9000001549720764
36.7500014603138,37.050001472234726,36.90000146627426,1756373730.19275,34530.19274997711,50.99537749190216,45.83765368285,53.89192673008679,0,0.30000001192092896
167.2500066459179,179.55000713467598,173.40000689029694,1756373758.7915,34558.79150009155,50.26464080810547,28.686445236206055,63.56971740722656,0,12.300000488758087
124.50000494718552,137.10000544786453,130.80000519752502,1756373848.96525,34648.96525001526,50.098472595214844,37.12733840942383,58.712100982666016,0,12.600000500679016
24.600000977516174,25.350001007318497,24.975000992417336,1756373910.8865001,34710.88650012016,49.04901777976921,42.8553480612003,57.20580984690613,0,0.7500000298023224
165.30000656843185,165.75000658631325,165.52500657737255,1756374061.724,34861.72399997711,48.213736132930435,47.41679367519989,48.80161661487513,0,0.45000001788139343
52.95000210404396,73.0500029027462,63.00000250339508,1756374165.69525,34965.69525003433,50.51750564575195,38.02773666381836,59.9309196472168,0,20.10000079870224
70.9500028192997,85.20000338554382,78.07500310242176,1756374345.669,35145.668999910355,57.58768844604492,43.680633544921875,66.30803680419922,0,14.250000566244125
78.60000312328339,78.90000313520432,78.75000312924385,1756374662.619,35462.61899995804,47.07238050952876,44.84854811974092,49.807803134443,0,0.30000001192092896
18.300000727176666,47.55000188946724,32.92500130832195,1756374759.5952501,35559.5952501297,50.460758209228516,33.25926208496094,60.524803161621094,0,29.250001162290573
171.15000680088997,171.4500068128109,171.30000680685043,1756374846.00025,35646.00025010109,46.813369862231895,45.873741720730656,48.15192423308545,0,0.30000001192092896
93.00000369548798,95.8500038087368,94.42500375211239,1756375030.74625,35830.74624991417,52.49298095703125,37.73932647705078,57.861968994140625,0,2.850000113248825
67.35000267624855,69.15000274777412,68.25000271201134,1756375229.5175,36029.517499923706,53.39474868774414,46.30183792114258,57.744083404541016,0,1.8000000715255737
91.05000361800194,96.00000381469727,93.5250037163496,1756375334.28875,36134.28874993324,51.565086364746094,40.82605743408203,59.820133209228516,0,4.950000196695328
37.80000150203705,57.450002282857895,47.62500189244747,1756375601.85225,36401.85225009918,48.4175910949707,32.21675109863281,58.52113342285156,0,19.650000780820847
144.90000575780869,145.20000576972961,145.05000576376915,1756375789.4197502,36589.41975021362,47.99544087403967,47.1803642078278,48.89508993619212,0,0.30000001192092896
169.8000067472458,181.50000721216202,175.6500069797039,1756375887.4097502,36687.40975022316,49.47467803955078,37.07314682006836,56.40727233886719,0,11.70000046491623
13.950000554323196,48.1500019133091,31.050001233816147,1756375887.411,36687.41100001335,48.65534591674805,30.406024932861328,59.310054779052734,0,34.2000013589859
31.950001269578934,32.25000128149986,32.1000012755394,1756376067.3747501,36867.37475013733,45.16014222714643,44.057731013733566,45.80286173002488,0,0.30000001192092896
144.4500057399273,160.20000636577606,152.32500605285168,1756376067.391,36867.391000032425,41.756412506103516,21.522884368896484,54.465450286865234,0,15.75000062584877
143.5500057041645,171.75000682473183,157.65000626444817,1756376162.16225,36962.16225004196,51.14615249633789,32.63636016845703,62.89447784423828,0,28.200001120567322
175.05000695586205,178.6500070989132,176.85000702738762,1756376360.35225,37160.35225009918,53.328697204589844,48.33854293823242,57.93098449707031,0,3.6000001430511475
33.45000132918358,74.70000296831131,54.075002148747444,1756376460.9372501,37260.93725013733,48.37454605102539,28.727388381958008,58.644012451171875,0,41.25000163912773
145.650005787611,145.95000579953194,145.80000579357147,1756376744.0935001,37544.09350013733,53.82106702858024,51.44200460183879,56.399822581424964,0,0.30000001192092896
162.30000644922256,162.6000064611435,162.45000645518303,1756377179.85125,37979.85124993324,56.12513491578594,52.97644537895267,58.11043205830627,0,0.30000001192092896
47.55000188946724,51.15000203251839,49.35000196099281,1756377604.14525,38404.145250082016,53.83464431762695,45.154762268066406,61.471412658691406,0,3.6000001430511475
51.15000203251839,68.55000272393227,59.85000237822533,1756377711.13025,38511.13024997711,50.18950653076172,28.2347412109375,59.320396423339844,0,17.40000069141388
160.35000637173653,164.85000655055046,162.6000064611435,1756377891.11275,38691.112750053406,56.65696716308594,47.37733459472656,62.241905212402344,0,4.500000178813934
114.4500045478344,124.95000496506691,119.70000475645065,1756377988.2892501,38788.28925013542,51.52833938598633,38.87504959106445,58.99551010131836,0,10.500000417232513
118.50000470876694,121.50000482797623,120.00000476837158,1756378168.0805001,38968.080500125885,54.84662628173828,41.3129768371582,62.73810958862305,0,3.0000001192092896
66.15000262856483,84.15000334382057,75.1500029861927,1756378261.86675,39061.86675000191,51.498043060302734,31.869564056396484,59.54150390625,0,18.000000715255737
36.7500014603138,41.55000165104866,39.15000155568123,1756378441.058,39241.05800008774,51.71575164794922,41.83326721191406,58.37822341918945,0,4.800000190734863
19.950000792741776,20.250000804662704,20.10000079870224,1756378536.6405,39336.640500068665,53.67872564967579,51.191601755402814,55.96301234832975,0,0.30000001192092896
64.50000256299973,88.6500035226345,76.57500304281712,1756379111.43,39911.43000006676,44.86540985107422,15.56302547454834,56.98318862915039,0,24.15000095963478
116.25000461935997,165.30000656843185,140.7750055938959,1756379308.21275,40108.21274995804,33.28317642211914,16.232492446899414,61.36272048950195,0,49.050001949071884
30.600001215934753,44.400001764297485,37.50000149011612,1756379394.62775,40194.62774991989,50.9069709777832,40.63483810424805,61.06755065917969,0,13.800000548362732
180.3000071644783,180.60000717639923,180.45000717043877,1756379574.004,40374.0039999485,45.40703086768861,42.192176570229066,47.5065493487096,0,0.30000001192092896
140.70000559091568,169.20000672340393,154.9500061571598,1756379664.59925,40464.5992500782,43.15647888183594,23.096302032470703,56.061912536621094,0,28.50000113248825
53.100002110004425,53.55000212788582,53.32500211894512,1756379848.9905,40648.9904999733,48.414729773302035,46.38039754259444,49.44196338234869,0,0.45000001788139343
33.75000134110451,47.55000188946724,40.65000161528587,1756379938.17925,40738.17925000191,50.69904708862305,36.46795654296875,60.29647445678711,0,13.800000548362732
114.75000455975533,115.05000457167625,114.90000456571579,1756380112.1545,40912.15450000763,54.22527666696536,52.423277068097036,57.5527328423224,0,0.30000001192092896
40.80000162124634,44.85000178217888,42.82500170171261,1756380117.9555,40917.95549988747,48.514854431152344,41.01953125,54.8900032043457,0,4.050000160932541
19.350000768899918,32.85000130534172,26.10000103712082,1756380216.55325,41016.55325007439,50.93342208862305,30.111473083496094,60.988468170166016,0,13.500000536441803
129.75000515580177,135.75000539422035,132.75000527501106,1756380425.92325,41225.923249959946,45.71532440185547,33.41830062866211,56.26560974121094,0,6.000000238418579
180.00000715255737,181.50000721216202,180.7500071823597,1756380425.93825,41225.93825006485,55.08641052246094,46.83245086669922,61.74933624267578,0,1.5000000596046448
13.950000554323196,19.950000792741776,16.950000673532486,1756380425.9395,41225.93950009346,57.4013671875,48.09680938720703,65.77803039550781,0,6.000000238418579
97.80000388622284,126.75000503659248,112.27500446140766,1756380524.9147499,41324.91474986076,48.53978729248047,28.312297821044922,61.190826416015625,0,28.950001150369644
86.85000345110893,88.95000353455544,87.90000349283218,1756380704.9022498,41504.90224981308,50.77810287475586,42.89321517944336,55.61691665649414,0,2.1000000834465027
123.90000492334366,151.2000060081482,137.55000546574593,1756380794.88475,41594.884749889374,49.7393684387207,32.567176818847656,62.58039093017578,0,27.300001084804535
78.15000310540199,78.45000311732292,78.30000311136246,1756380998.8487499,41798.84874987602,44.510473242750095,42.71469858615745,45.40917314258837,0,0.30000001192092896
