Range,Timestamp,Time,Power,Trail_length
75.90000301599503,1756357095.551,17895.551000118256,54.143882751464844,9.000000357627869
76.05000302195549,1756357095.551,17895.551000118256,55.2290153503418,9.000000357627869
76.20000302791595,1756357095.551,17895.551000118256,59.7197151184082,9.000000357627869
76.35000303387642,1756357095.551,17895.551000118256,52.125762939453125,9.000000357627869
76.50000303983688,1756357095.551,17895.551000118256,50.70839309692383,9.000000357627869
76.65000304579735,1756357095.551,17895.551000118256,49.78157424926758,9.000000357627869
76.80000305175781,1756357095.551,17895.551000118256,52.476959228515625,9.000000357627869
76.95000305771828,1756357095.551,17895.551000118256,53.28605651855469,9.000000357627869
77.10000306367874,1756357095.551,17895.551000118256,60.41448211669922,9.000000357627869
77.2500030696392,1756357095.551,17895.551000118256,54.260345458984375,9.000000357627869
77.40000307559967,1756357095.551,17895.551000118256,53.364158630371094,9.000000357627869
77.55000308156013,1756357095.551,17895.551000118256,49.31188201904297,9.000000357627869
77.7000030875206,1756357095.551,17895.551000118256,51.363494873046875,9.000000357627869
77.85000309348106,1756357095.551,17895.551000118256,53.81784439086914,9.000000357627869
78.00000309944153,1756357095.551,17895.551000118256,44.78479766845703,9.000000357627869
78.15000310540199,1756357095.551,17895.551000118256,48.764312744140625,9.000000357627869
78.30000311136246,1756357095.551,17895.551000118256,53.66971969604492,9.000000357627869
78.45000311732292,1756357095.551,17895.551000118256,60.0947380065918,9.000000357627869
78.60000312328339,1756357095.551,17895.551000118256,50.861961364746094,9.000000357627869
78.75000312924385,1756357095.551,17895.551000118256,58.65764236450195,9.000000357627869
78.90000313520432,1756357095.551,17895.551000118256,54.51726531982422,9.000000357627869
79.05000314116478,1756357095.551,17895.551000118256,54.05076599121094,9.000000357627869
79.20000314712524,1756357095.551,17895.551000118256,52.62370681762695,9.000000357627869
79.35000315308571,1756357095.551,17895.551000118256,55.747798919677734,9.000000357627869
79.50000315904617,1756357095.551,17895.551000118256,52.98309326171875,9.000000357627869
79.65000316500664,1756357095.551,17895.551000118256,45.422523498535156,9.000000357627869
79.8000031709671,1756357095.551,17895.551000118256,41.995906829833984,9.000000357627869
79.95000317692757,1756357095.551,17895.551000118256,51.48759841918945,9.000000357627869
80.10000318288803,1756357095.551,17895.551000118256,49.852020263671875,9.000000357627869
80.2500031888485,1756357095.551,17895.551000118256,50.99746322631836,9.000000357627869
80.40000319480896,1756357095.551,17895.551000118256,52.30436325073242,9.000000357627869
80.55000320076942,1756357095.551,17895.551000118256,50.64716339111328,9.000000357627869
80.70000320672989,1756357095.551,17895.551000118256,49.916465759277344,9.000000357627869
